share_code,company_name,industry_group,listing_date,market_cap,opening_time,minutes_per_day,blue_chip,yahoo_status,missing_dates,delisted_date,trading_halt_dates
ATP.AX,ATLAS PEARLS LTD,consumer_durables_and_apparel,1993-12-31,11980409.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2020-08-20 2020-08-24 2020-08-25 2020-08-26 2020-09-01 2020-09-08 2020-09-11 2020-09-14 2020-09-18 2020-09-24 2020-09-25 2020-09-28 2020-09-29 2020-09-30 2020-10-01 2020-10-02 2020-10-05 2020-10-06 2020-10-07 2020-10-15 2020-10-16 2020-10-19 2020-10-22 2020-10-23 2020-10-27 2020-10-28 2020-10-29 2020-11-05 2020-11-06 2020-11-09 2020-11-10 2020-11-11 2020-11-12 2020-11-13 2020-11-16 2020-11-20 2020-11-23 2020-11-25 2020-11-26 2020-11-27 2020-12-03 2020-12-04 2020-12-08 2020-12-14 2020-12-15 2020-12-16 2020-12-17 2020-12-18 2020-12-22 2020-12-23 2021-02-02 2021-02-04 2021-02-05 2021-02-15 2021-02-25 2021-03-01 2021-03-02 2021-03-03 2021-03-04 2021-03-05 2021-03-11 2021-03-12 2021-03-16 2021-03-18 2021-03-19 2021-03-23 2021-03-24 2021-03-25 2021-03-26 2021-03-29 2021-04-01 2021-04-07 2021-04-12 2021-04-28 2021-04-29 2021-05-04 2021-06-18 2021-06-24 2021-07-01 2021-07-02 2021-07-05 2021-07-16 2021-07-23 2021-07-27,,
ATR.AX,ASTRON CORPORATION LIMITED,materials,1983-11-11,48990831.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2020-08-17 2020-08-19 2020-08-20 2020-08-21 2020-08-24 2020-08-25 2020-08-26 2020-08-27 2020-08-28 2020-08-31 2020-09-01 2020-09-02 2020-09-03 2020-09-07 2020-09-08 2020-09-09 2020-09-10 2020-09-11 2020-09-16 2020-09-17 2020-09-18 2020-09-21 2020-09-22 2020-09-23 2020-09-24 2020-09-25 2020-09-28 2020-09-29 2020-09-30 2020-10-01 2020-10-02 2020-10-05 2020-10-06 2020-10-07 2020-10-08 2020-10-09 2020-10-12 2020-10-13 2020-10-14 2020-10-15 2020-10-16 2020-10-19 2020-10-20 2020-10-27 2020-10-28 2020-10-29 2020-11-02 2020-11-03 2020-11-04 2020-11-05 2020-11-06 2020-11-09 2020-11-10 2020-11-11 2020-11-12 2020-11-13 2020-11-16 2020-11-17 2020-11-18 2020-11-19 2020-11-20 2020-11-23 2020-11-24 2020-11-25 2020-11-26 2020-11-27 2020-11-30 2020-12-01 2020-12-02 2020-12-03 2020-12-04 2020-12-07 2020-12-08 2020-12-09 2020-12-10 2020-12-11 2020-12-14 2020-12-16 2020-12-17 2020-12-18 2020-12-21 2020-12-22 2020-12-23 2020-12-24 2020-12-29 2021-01-04 2021-01-05 2021-01-12 2021-01-14 2021-01-15 2021-01-18 2021-01-19 2021-01-20 2021-01-27 2021-01-28 2021-01-29 2021-02-03 2021-02-04 2021-02-05 2021-02-09 2021-02-12 2021-02-15 2021-02-16 2021-02-17 2021-02-19 2021-02-25 2021-03-22 2021-03-29 2021-04-01 2021-04-06 2021-04-07 2021-04-20 2021-04-28 2021-05-03 2021-06-04 2021-06-07 2021-06-08 2021-06-16 2021-06-17 2021-06-22 2021-06-24 2021-06-25 2021-06-28 2021-06-29 2021-06-30 2021-07-08 2021-07-09 2021-07-13 2021-07-14 2021-07-21 2021-07-27 2021-07-28 2021-08-02,,
ATS.AX,AUSTRALIS OIL & GAS LIMITED,energy,2016-07-25,82379528.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2021-02-26,,
ATU.AX,ATRUM COAL LIMITED,materials,2012-07-24,30260487.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2021-02-10 2021-02-11 2021-02-12 2021-02-15 2021-02-16 2021-02-17 2021-02-18 2021-02-19 2021-02-22 2021-02-23 2021-02-24 2021-02-25 2021-02-26 2021-03-01 2021-03-02 2021-03-03 2021-03-04 2021-03-05 2021-03-08 2021-03-09 2021-03-10 2021-03-11 2021-03-12 2021-03-15 2021-03-16 2021-03-17 2021-03-18 2021-03-19 2021-03-22 2021-03-23 2021-03-24 2021-03-25 2021-06-21 2021-08-03,,
ATV.AX,ACTIVEPORT GROUP LTD,software_and_services,2021-10-20,45785649.0,10:00:00,360.0,zz_not_yet_tagged,,,,
ATX.AX,AMPLIA THERAPEUTICS LIMITED,pharmaceuticals_biotechnology_and_life_sciences,2013-12-23,24964268.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2021-04-12 2021-04-30 2021-05-03,,
AU1.AX,THE AGENCY GROUP AUSTRALIA LTD,real_estate,2007-12-18,22714559.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2020-08-21 2020-08-25 2020-08-27 2020-08-28 2020-09-04 2020-09-07 2020-09-08 2020-09-18 2020-09-23 2020-09-24 2020-09-25 2020-09-29 2020-09-30 2020-10-01 2020-10-02 2020-10-05 2020-10-06 2020-10-07 2020-10-08 2020-10-09 2020-10-12 2020-10-13 2020-10-14 2020-10-15 2020-10-16 2020-10-19 2020-10-20 2020-10-21 2020-10-22 2020-10-23 2020-10-26 2020-10-27 2020-10-28 2020-11-04 2020-11-05 2020-11-16 2020-12-08 2020-12-10 2020-12-11 2020-12-31 2021-01-04 2021-01-05 2021-01-06 2021-01-14 2021-01-15 2021-01-19 2021-01-20 2021-01-21 2021-01-22 2021-01-25 2021-01-27 2021-01-28 2021-01-29 2021-02-01 2021-02-02 2021-02-03 2021-02-04 2021-02-05 2021-02-08 2021-02-09 2021-02-10 2021-02-17 2021-02-19 2021-02-23 2021-02-24 2021-03-12 2021-06-08 2021-06-11 2021-06-24 2021-07-01 2021-07-08 2021-07-09 2021-07-28,,
AUA.AX,AUDEARA LIMITED,consumer_durables_and_apparel,2021-05-18,14175000.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2021-08-10 2021-08-12 2021-08-13,,
AUB.AX,AUB GROUP LIMITED,insurance,2005-11-16,1648037680.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,,,
AUC.AX,AUSGOLD LIMITED,materials,2009-12-16,74511428.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2021-04-23,,
AUE.AX,AURUM RESOURCES LIMITED,materials,2000-01-01,0.0,10:00:00,360.0,zz_not_yet_tagged,,,,
AUH.AX,AUSTCHINA HOLDINGS LIMITED,energy,2003-03-17,12582671.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2020-08-19 2020-08-20 2020-08-21 2020-08-25 2020-08-31 2020-09-01 2020-09-02 2020-09-04 2020-09-07 2020-09-08 2020-09-09 2020-09-11 2020-09-14 2020-10-01 2020-10-02 2020-10-06 2020-10-09 2020-10-12 2020-10-14 2020-10-15 2020-10-16 2020-10-19 2020-10-20 2020-10-21 2020-10-26 2020-10-27 2020-11-02 2020-11-24 2020-12-04 2020-12-17 2020-12-22 2020-12-23 2020-12-24 2020-12-29 2021-01-04 2021-01-05 2021-01-08 2021-01-25 2021-02-03 2021-02-04 2021-02-05 2021-02-08 2021-02-12 2021-02-18 2021-02-22 2021-04-28 2021-05-17 2021-05-21 2021-05-25 2021-06-03 2021-06-07 2021-06-08 2021-07-27 2021-08-04,,
AUI.AX,AUSTRALIAN UNITED INVESTMENT COMPANY LIMITED,not_applic,1974-01-01,1271209091.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,,,
AUK.AX,AUMAKE LIMITED.,retailing,2011-12-07,15035032.0,10:00:00,360.0,zz_not_yet_tagged,set_for_download,2020-08-17 2020-08-18 2020-08-19 2020-08-20 2020-08-21 2020-08-24 2020-08-25 2020-08-26 2020-08-27 2020-08-28 2020-08-31 2020-09-01 2020-09-02 2020-09-03 2020-09-04 2020-09-07 2020-09-08 2020-09-09 2020-09-10 2020-09-11 2020-09-14 2020-12-16 2020-12-17 2020-12-18 2020-12-21 2020-12-22 2021-07-12 2021-07-13 2021-07-14 2021-07-15 2021-07-19 2021-07-27 2021-07-29 2021-07-30 2021-08-03 2021-08-04 2021-08-05 2021-08-06 2021-08-09 2021-08-10 2021-08-11 2021-08-12 2021-08-16,,
AUL.AX,AUSTAR GOLD LIMITED,materials,2006-11-22,0.0,10:00:00,360.0,zz_not_yet_tagged,set_for_download,2020-08-17 2020-08-18 2020-08-19 2020-08-20 2020-08-21 2020-08-24 2020-08-25 2020-08-26 2020-08-27 2020-08-28 2020-08-31 2020-09-01 2020-09-02 2020-09-03 2020-09-04 2020-09-07 2020-09-08 2020-09-09 2020-09-10 2020-09-11 2020-09-14 2020-12-18 2021-02-02 2021-04-21 2021-07-28 2021-07-30 2021-08-05 2021-08-13 2021-08-16,,
AUN.AX,AURUMIN LIMITED,materials,2020-12-09,17348085.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,,,
AUP.AX,AURORA PROPERTY BUY-WRITE INCOME TRUST,not_applic,2007-07-26,0.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2020-08-17 2020-08-18 2020-08-19 2020-08-20 2020-08-21 2020-08-24 2020-08-25 2020-08-26 2020-08-27 2020-08-28 2020-09-01 2020-09-02 2020-09-03 2020-09-04 2020-09-08 2020-09-09 2020-09-10 2020-09-11 2020-09-14 2020-09-17 2020-09-18 2020-09-21 2020-09-22 2020-09-23 2020-09-28 2020-09-29 2020-09-30 2020-10-01 2020-10-02 2020-10-05 2020-10-06 2020-10-08 2020-10-09 2020-10-13 2020-10-14 2020-10-19 2020-10-21 2020-10-22 2020-10-23 2020-10-26 2020-10-27 2020-10-28 2020-10-29 2020-11-02 2020-11-04 2020-11-05 2020-11-10 2020-11-11 2020-11-12 2020-11-13 2020-11-17 2020-11-18 2020-11-19 2020-11-20 2020-11-23 2020-11-25 2020-11-26 2020-11-27 2020-11-30 2020-12-01 2020-12-02 2020-12-03 2020-12-04 2020-12-07 2020-12-08 2020-12-09 2020-12-10 2020-12-11 2020-12-14 2020-12-15 2020-12-16 2020-12-17 2020-12-18 2020-12-21 2020-12-22 2020-12-24 2020-12-29 2020-12-31 2021-01-04 2021-01-05 2021-01-07 2021-01-08 2021-01-11 2021-01-13 2021-01-14 2021-01-18 2021-01-19 2021-01-20 2021-01-22 2021-01-25 2021-01-28 2021-01-29 2021-02-02 2021-02-03 2021-02-04 2021-02-05 2021-02-08 2021-02-09 2021-02-10 2021-02-11 2021-02-12 2021-02-15 2021-02-16 2021-02-17 2021-02-18 2021-02-19 2021-02-23 2021-02-24 2021-02-25 2021-02-26 2021-03-01 2021-03-02 2021-03-03 2021-03-04 2021-03-05 2021-03-08 2021-03-09 2021-03-10 2021-03-11 2021-03-12 2021-03-15 2021-03-16 2021-03-17 2021-03-18 2021-03-19 2021-03-22 2021-03-23 2021-03-24 2021-03-26 2021-03-29 2021-03-30 2021-03-31 2021-04-01 2021-04-06 2021-04-08 2021-04-09 2021-04-12 2021-04-13 2021-04-14 2021-04-15 2021-04-16 2021-04-19 2021-04-20 2021-04-21 2021-04-22 2021-04-23 2021-04-26 2021-04-27 2021-04-28 2021-04-29 2021-04-30 2021-05-03 2021-05-04 2021-05-05 2021-05-06 2021-05-07 2021-05-10 2021-05-11 2021-05-12 2021-05-13 2021-05-14 2021-05-17 2021-05-18 2021-05-19 2021-05-20 2021-05-21 2021-05-24 2021-05-25 2021-05-26 2021-05-27 2021-05-28 2021-05-31 2021-06-01 2021-06-02 2021-06-03 2021-06-04 2021-06-07 2021-06-08 2021-06-09 2021-06-10 2021-06-11 2021-06-15 2021-06-16 2021-06-17 2021-06-18 2021-06-21 2021-06-22 2021-06-23 2021-06-24 2021-06-25 2021-06-28 2021-06-29 2021-06-30 2021-07-01 2021-07-02 2021-07-05 2021-07-06 2021-07-07 2021-07-08 2021-07-09 2021-07-13 2021-07-14 2021-07-15 2021-07-16 2021-07-19 2021-07-21 2021-07-22 2021-07-23 2021-07-26 2021-07-27 2021-07-28 2021-07-30 2021-08-02 2021-08-03 2021-08-04 2021-08-05 2021-08-06 2021-08-09 2021-08-10 2021-08-11 2021-08-12 2021-08-13 2021-08-16,,
AUQ.AX,ALARA RESOURCES LIMITED,materials,2007-05-24,13403156.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2020-08-21 2020-08-31 2020-09-01 2020-09-09 2020-09-10 2020-09-16 2020-09-17 2020-09-22 2020-09-28 2020-10-01 2020-10-02 2020-10-06 2020-10-22 2020-10-23 2020-10-27 2020-11-04 2020-11-05 2020-11-10 2020-11-16 2020-11-20 2020-11-23 2020-12-24 2020-12-29 2020-12-30 2021-01-04 2021-01-05 2021-01-06 2021-01-07 2021-01-12 2021-01-14 2021-01-15 2021-01-19 2021-01-25 2021-02-23 2021-02-26 2021-03-11 2021-03-17 2021-03-18 2021-03-19 2021-03-22 2021-03-23 2021-03-24 2021-03-30 2021-03-31 2021-04-01 2021-04-06 2021-04-07 2021-04-13 2021-04-15 2021-04-19 2021-04-22 2021-04-23 2021-04-27 2021-04-29 2021-05-03 2021-05-04 2021-05-06 2021-05-07 2021-05-18 2021-05-19 2021-05-20 2021-05-21 2021-05-24 2021-05-25 2021-06-02 2021-06-07 2021-06-08 2021-06-10 2021-06-25 2021-06-29 2021-07-01 2021-07-02 2021-07-05 2021-07-06 2021-07-07 2021-07-08 2021-07-09 2021-08-04 2021-08-09 2021-08-16,,
AUR.AX,AURIS MINERALS LIMITED,materials,2001-03-15,26214428.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2020-09-24 2020-09-25 2020-09-28 2020-09-29 2020-09-30 2021-08-05 2021-08-10,,
AUT.AX,AUTECO MINERALS LTD,materials,2005-09-21,131707136.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,,,
AUZ.AX,AUSTRALIAN MINES LIMITED,materials,2001-09-28,111892537.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2020-08-25 2021-07-27,,
AV1.AX,ADVERITAS LIMITED,software_and_services,2012-12-18,38910774.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,,,
AV1NA.AX,ADVERITAS LIMITED,software_and_services,2012-12-18,38910774.0,10:00:00,360.0,zz_not_yet_tagged,,,,
AVA.AX,AVA RISK GROUP LIMITED,technology_hardware_and_equipment,2015-05-11,115233503.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,,,
AVC.AX,AUCTUS INVESTMENT GROUP LIMITED,diversified_financials,2011-08-10,93242220.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2020-08-17 2020-08-20 2020-09-14 2020-09-21 2020-09-22 2020-10-14 2020-10-15 2020-10-16 2020-10-22 2020-10-23 2020-10-28 2020-11-06 2020-11-09 2020-11-11 2020-11-30 2020-12-01 2020-12-18 2020-12-21 2021-01-29 2021-02-05 2021-02-11 2021-02-12 2021-02-19 2021-02-22 2021-03-19 2021-03-22 2021-03-24 2021-03-25 2021-03-26 2021-05-06 2021-05-12 2021-05-31 2021-06-08 2021-06-18 2021-06-21 2021-06-22 2021-07-02 2021-07-06 2021-07-07 2021-07-08 2021-07-09 2021-07-27 2021-08-04,,
AVE.AX,AVECHO BIOTECHNOLOGY LIMITED,pharmaceuticals_biotechnology_and_life_sciences,1993-08-09,33050097.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2020-08-19 2020-09-14 2020-09-23 2020-09-30 2020-10-01 2020-10-15 2021-02-09,,
AVG.AX,AUSTRALIAN VINTAGE LTD,food_beverage_and_tobacco,1992-03-26,214742713.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2021-07-07 2021-07-08,,
AVH.AX,AVITA MEDICAL INC.,pharmaceuticals_biotechnology_and_life_sciences,2020-06-24,568292554.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,,,
AVJ.AX,AVJENNINGS LIMITED,real_estate,1994-01-27,243738437.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2020-12-21 2021-01-29 2021-03-08 2021-03-23 2021-04-30 2021-05-04 2021-08-02,,
AVL.AX,AUSTRALIAN VANADIUM LIMITED,materials,2007-02-21,85301463.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,,,
AVN.AX,AVENTUS GROUP,real_estate,2015-10-16,1963308813.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,,,
AVR.AX,ANTERIS TECHNOLOGIES LTD,health_care_equipment_and_services,2004-03-24,67711426.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2020-12-24 2020-12-29 2020-12-30 2020-12-31 2021-01-04 2021-01-05 2021-07-30,,
AVW.AX,AVIRA RESOURCES LTD,materials,2013-01-09,10312740.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2020-12-09 2020-12-10 2021-06-21 2021-06-22 2021-07-05 2021-07-08 2021-07-15 2021-07-16 2021-08-04 2021-08-06 2021-08-16,,
AVZ.AX,AVZ MINERALS LIMITED,materials,2007-09-14,1142451301.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2020-09-18 2021-07-01,,
AWC.AX,ALUMINA LIMITED,materials,1961-10-31,5977463719.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,,,
AWJ.AX,AURIC MINING LIMITED,materials,2021-02-12,13031806.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2021-07-21 2021-08-06 2021-08-12,,
AWN.AX,AWN HOLDINGS LIMITED,capital_goods,2003-06-04,23936850.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2020-09-07 2020-10-08 2020-11-05 2020-12-22 2020-12-30 2020-12-31 2021-01-07 2021-01-19 2021-03-10 2021-03-11 2021-04-12 2021-04-14 2021-04-21 2021-04-23 2021-05-03 2021-07-16 2021-07-28 2021-08-04,,
AWV.AX,ANOVA METALS LIMITED,materials,2011-05-18,32961167.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2020-09-14 2020-11-17 2020-11-30 2021-01-15 2021-04-07 2021-04-14 2021-05-11 2021-05-25 2021-05-27 2021-06-21 2021-07-01 2021-07-09 2021-07-16 2021-08-03 2021-08-12,,
AX1.AX,ACCENT GROUP LIMITED,retailing,2004-07-07,1332992119.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,,,
AX8.AX,ACCELERATE RESOURCES LIMITED,materials,2018-02-14,8612878.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2020-08-26 2020-09-01 2021-03-02 2021-04-23 2021-04-27 2021-05-24 2021-07-08 2021-07-09 2021-07-15 2021-08-10 2021-08-13,,
AXE.AX,ARCHER MATERIALS LIMITED,semiconductors_and_semiconductor_equipment,2007-08-14,376820914.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,,,
AXI.AX,AXIOM PROPERTIES LIMITED,real_estate,1997-01-31,41107798.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2020-08-17 2020-08-18 2020-08-20 2020-08-26 2020-08-27 2020-08-28 2020-08-31 2020-09-01 2020-09-02 2020-09-03 2020-09-04 2020-09-07 2020-09-08 2020-09-09 2020-09-14 2020-09-23 2020-09-24 2020-09-25 2020-09-28 2020-09-29 2020-09-30 2020-10-01 2020-10-02 2020-10-05 2020-10-06 2020-10-07 2020-10-08 2020-10-09 2020-10-12 2020-10-13 2020-10-14 2020-10-15 2020-10-16 2020-10-21 2020-10-22 2020-10-23 2020-10-28 2020-10-29 2020-10-30 2020-11-02 2020-11-03 2020-11-04 2020-11-05 2020-11-06 2020-11-09 2020-11-10 2020-12-08 2020-12-17 2020-12-30 2020-12-31 2021-01-04 2021-01-19 2021-01-20 2021-02-02 2021-02-03 2021-02-05 2021-02-08 2021-02-09 2021-02-10 2021-02-11 2021-02-15 2021-02-25 2021-03-01 2021-03-03 2021-03-05 2021-03-10 2021-03-11 2021-03-12 2021-03-15 2021-03-17 2021-03-18 2021-03-25 2021-03-26 2021-03-29 2021-03-30 2021-03-31 2021-04-07 2021-04-08 2021-04-09 2021-04-12 2021-04-20 2021-04-21 2021-04-22 2021-05-04 2021-05-05 2021-05-06 2021-05-07 2021-05-10 2021-05-17 2021-05-18 2021-05-19 2021-05-20 2021-05-25 2021-05-26 2021-05-27 2021-06-01 2021-06-02 2021-06-04 2021-06-08 2021-06-09 2021-06-17 2021-07-01 2021-07-02 2021-07-05 2021-07-06 2021-07-07 2021-07-08 2021-07-09 2021-07-13 2021-07-14 2021-07-15 2021-07-16 2021-07-26 2021-07-28 2021-08-09 2021-08-11 2021-08-12 2021-08-16,,
AXP.AX,AXP ENERGY LIMITED,energy,2006-07-20,72808142.0,10:00:00,360.0,zz_not_yet_tagged,set_for_download,2020-08-17 2020-08-18 2020-08-19 2020-08-20 2020-08-21 2020-08-24 2020-08-25 2020-08-26 2020-08-27 2020-08-28 2020-08-31 2020-09-01 2020-09-02 2020-09-03 2020-09-04 2020-09-07 2020-09-08 2020-09-09 2020-09-10 2020-09-11 2020-09-14 2020-09-15 2020-09-16 2020-09-17 2020-09-18 2020-09-21 2020-09-22 2020-09-23 2020-09-24 2020-09-25 2020-09-28 2020-09-29 2020-09-30 2020-10-01 2020-10-02 2020-10-05 2020-10-06 2020-10-07 2020-10-08 2020-10-09 2020-10-12 2020-10-13 2020-10-14 2020-10-15 2020-10-16 2020-10-19 2020-10-20 2020-10-21 2020-10-22 2020-10-23 2020-10-26 2020-10-27 2020-10-28 2020-10-29 2020-10-30 2020-11-02 2020-11-03 2020-11-04 2020-11-05 2020-11-06 2020-11-09 2020-11-10 2020-11-11 2020-11-12 2020-11-13 2020-11-16 2020-11-17 2020-11-18 2020-11-19 2020-11-20 2020-11-23 2020-11-24 2020-11-25 2020-11-26 2020-11-27 2020-11-30 2020-12-01 2020-12-02 2020-12-03 2020-12-04 2020-12-07 2020-12-08 2020-12-09 2020-12-10 2020-12-11 2020-12-14 2020-12-15 2020-12-16 2020-12-17 2020-12-18 2020-12-21 2020-12-22 2020-12-23 2020-12-24 2020-12-29 2020-12-30 2020-12-31 2021-01-04 2021-01-05 2021-01-06 2021-01-07 2021-01-08 2021-01-11 2021-01-12 2021-01-13 2021-01-14 2021-01-15 2021-01-18 2021-01-19 2021-01-20 2021-01-21 2021-01-22 2021-01-25 2021-01-27 2021-01-28 2021-01-29 2021-02-01 2021-02-02 2021-02-03 2021-02-04 2021-02-05 2021-02-08 2021-02-09 2021-02-10 2021-02-11 2021-02-12 2021-02-15 2021-02-16 2021-02-17 2021-02-18 2021-02-19 2021-02-22 2021-02-23 2021-02-24 2021-02-25 2021-02-26 2021-03-01 2021-03-02 2021-03-03 2021-03-04 2021-03-05 2021-03-08 2021-03-09 2021-03-10 2021-03-11 2021-03-12 2021-03-15 2021-03-16 2021-03-17 2021-03-18 2021-03-19 2021-03-22 2021-03-23 2021-03-24 2021-03-25 2021-03-26 2021-03-29 2021-03-30 2021-03-31 2021-04-01 2021-04-06 2021-04-07 2021-04-08 2021-04-09 2021-04-12 2021-04-13 2021-04-14 2021-04-15 2021-04-16 2021-04-19 2021-04-20 2021-04-21 2021-04-22 2021-04-23 2021-04-26 2021-04-27 2021-04-28 2021-04-29 2021-04-30 2021-05-03 2021-05-04 2021-05-05 2021-05-06 2021-05-07 2021-05-10 2021-05-11 2021-05-12 2021-05-13 2021-05-14 2021-05-17 2021-05-18 2021-05-19 2021-05-20 2021-05-21 2021-05-24 2021-05-25 2021-05-26 2021-05-27 2021-05-28 2021-05-31 2021-06-01 2021-06-02 2021-06-03 2021-06-04 2021-06-07 2021-06-08 2021-06-09 2021-06-10 2021-06-11 2021-06-15 2021-06-16 2021-06-17 2021-06-18 2021-06-21 2021-06-22 2021-06-23 2021-06-24 2021-06-25 2021-06-28 2021-06-29 2021-06-30 2021-07-01 2021-07-02 2021-07-05 2021-07-06 2021-07-07 2021-07-08 2021-07-09 2021-07-12 2021-07-13 2021-07-14 2021-07-15 2021-07-19 2021-07-22 2021-07-27 2021-07-28 2021-07-30 2021-08-16,,
AXT.AX,ARGO EXPLORATION LIMITED,materials,2006-12-11,0.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2020-08-17 2020-08-18 2020-08-19 2020-08-20 2020-08-21 2020-08-24 2020-08-25 2020-08-26 2020-08-27 2020-08-28 2020-08-31 2020-09-01 2020-09-02 2020-09-03 2020-09-04 2020-09-07 2020-09-08 2020-09-09 2020-09-10 2020-09-11 2020-09-14 2020-09-16 2020-09-17 2020-09-18 2020-09-21 2020-09-22 2020-09-23 2020-09-24 2020-09-25 2020-09-28 2020-09-29 2020-09-30 2020-10-01 2020-10-02 2020-10-05 2020-10-06 2020-10-07 2020-10-08 2020-10-09 2020-10-12 2020-10-13 2020-10-14 2020-10-15 2020-10-16 2020-10-19 2020-10-20 2020-10-21 2020-10-22 2020-10-23 2020-10-26 2020-10-27 2020-10-28 2020-10-29 2020-10-30 2020-11-02 2020-11-03 2020-11-04 2020-11-05 2020-11-06 2020-11-09 2020-11-10 2020-11-11 2020-11-12 2020-11-13 2020-11-16 2020-11-17 2020-11-18 2020-11-19 2020-11-20 2020-11-23 2020-11-24 2020-11-25 2020-11-26 2020-11-27 2020-11-30 2020-12-01 2020-12-02 2020-12-03 2020-12-04 2020-12-07 2020-12-08 2020-12-09 2020-12-10 2020-12-11 2020-12-14 2020-12-15 2020-12-16 2020-12-17 2020-12-18 2020-12-21 2020-12-22 2020-12-23 2020-12-24 2020-12-29 2020-12-30 2020-12-31 2021-01-04 2021-01-05 2021-01-06 2021-01-07 2021-01-08 2021-01-11 2021-01-12 2021-01-13 2021-01-14 2021-01-15 2021-01-18 2021-01-19 2021-01-20 2021-01-21 2021-01-22 2021-01-25 2021-01-27 2021-01-28 2021-01-29 2021-02-01 2021-02-02 2021-02-03 2021-02-04 2021-02-05 2021-02-08 2021-02-09 2021-02-10 2021-02-11 2021-02-12 2021-02-15 2021-02-16 2021-02-17 2021-02-18 2021-02-19 2021-02-22 2021-02-23 2021-02-24 2021-02-25 2021-02-26 2021-03-01 2021-03-02 2021-03-03 2021-03-04 2021-03-05 2021-03-08 2021-03-09 2021-03-10 2021-03-11 2021-03-12 2021-03-15 2021-03-16 2021-03-17 2021-03-18 2021-03-19 2021-03-22 2021-03-23 2021-03-24 2021-03-25 2021-03-26 2021-03-29 2021-03-30 2021-03-31 2021-04-01 2021-04-06 2021-04-07 2021-04-08 2021-04-09 2021-04-12 2021-04-13 2021-04-14 2021-04-15 2021-04-16 2021-04-19 2021-04-20 2021-04-21 2021-04-22 2021-04-23 2021-04-26 2021-04-27 2021-04-28 2021-04-29 2021-04-30 2021-05-03 2021-05-04 2021-05-05 2021-05-06 2021-05-07 2021-05-10 2021-05-11 2021-05-12 2021-05-13 2021-05-14 2021-05-17 2021-05-18 2021-05-19 2021-05-20 2021-05-21 2021-05-24 2021-05-25 2021-05-26 2021-05-27 2021-05-28 2021-05-31 2021-06-01 2021-06-02 2021-06-03 2021-06-04 2021-06-07 2021-06-08 2021-06-09 2021-06-10 2021-06-11 2021-06-15 2021-06-16 2021-06-17 2021-06-18 2021-06-21 2021-06-22 2021-06-23 2021-06-24 2021-06-25 2021-06-28 2021-06-29 2021-06-30 2021-07-01 2021-07-02 2021-07-05 2021-07-06 2021-07-07 2021-07-08 2021-07-09 2021-07-13 2021-07-14 2021-07-15 2021-07-16 2021-07-21 2021-07-22 2021-07-23 2021-07-26 2021-07-27 2021-07-28 2021-07-30 2021-08-02 2021-08-03 2021-08-04 2021-08-05 2021-08-06 2021-08-09 2021-08-10 2021-08-11 2021-08-12 2021-08-13 2021-08-16,,
AYA.AX,ARTRYA LIMITED,class_pend,2000-01-01,0.0,10:00:00,360.0,zz_not_yet_tagged,,,,
